timestamp,bpm,beat_phase,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
228090.023174,100.0,0.1010,0.58281,0.69028,0.57109,0.66528,0.56875,0.63611,0.57031,0.61389,0.57109,0.59306,0.58906,0.61389,0.58906,0.58889,0.58672,0.57083,0.58359,0.55694,0.59688,0.61389,0.60156,0.58333,0.60078,0.56250,0.59844,0.54583,0.60313,0.61806,0.60703,0.58889,0.60547,0.56944,0.60313,0.55139,0.60781,0.62639,0.61328,0.60417,0.61250,0.58750,0.61016,0.57222,0.58216,0.71014,0.58281,0.69028,48.78,0.9674,live,0.0839,0.0304,8.50,279.87
228090.090448,100.0,0.2145,0.58516,0.68750,0.57500,0.66250,0.57578,0.63889,0.58047,0.61806,0.58437,0.60139,0.59844,0.62639,0.59922,0.60417,0.59766,0.58750,0.59609,0.57361,0.60547,0.62500,0.61172,0.59861,0.61094,0.57917,0.60938,0.56250,0.61094,0.62778,0.61875,0.60139,0.61797,0.58194,0.61562,0.56667,0.61484,0.63194,0.62266,0.61111,0.62187,0.59444,0.61875,0.58056,0.58276,0.70561,0.58516,0.68750,43.92,0.9344,live,0.0748,0.0329,9.15,277.91
228090.157277,100.0,0.3096,0.58516,0.68333,0.57500,0.65972,0.57812,0.64028,0.58359,0.62361,0.58750,0.60833,0.59922,0.63333,0.60078,0.61111,0.59922,0.59444,0.59766,0.58056,0.60703,0.63194,0.61250,0.60694,0.61172,0.58889,0.61094,0.57361,0.61328,0.63333,0.62031,0.61111,0.62031,0.59167,0.61875,0.57639,0.61797,0.63611,0.62500,0.61944,0.62578,0.60417,0.62422,0.59167,0.58324,0.70116,0.58516,0.68333,41.19,0.9300,live,0.0694,0.0447,12.27,274.22
228090.223430,100.0,0.4202,0.58437,0.68889,0.57266,0.66667,0.57266,0.64167,0.57734,0.62222,0.57969,0.60694,0.59375,0.62361,0.59531,0.59861,0.59375,0.58194,0.59141,0.56806,0.60156,0.62361,0.60625,0.59722,0.60625,0.57778,0.60469,0.56111,0.60859,0.62917,0.61484,0.60278,0.61484,0.58472,0.61406,0.56944,0.61406,0.63750,0.62109,0.61806,0.62266,0.60278,0.62187,0.58889,0.58346,0.69870,0.58437,0.68889,45.32,0.9682,live,0.0694,0.0508,13.91,273.95
228090.290368,100.0,0.5327,0.58047,0.70278,0.56797,0.68194,0.56406,0.65000,0.56406,0.62639,0.56328,0.60694,0.57969,0.62083,0.57969,0.59306,0.57734,0.57500,0.57344,0.56389,0.58906,0.62083,0.59062,0.59167,0.58828,0.57361,0.58359,0.56111,0.59688,0.62917,0.60078,0.60139,0.59844,0.58611,0.59453,0.57639,0.60391,0.64306,0.60938,0.62222,0.60859,0.60972,0.60625,0.60139,0.58286,0.69952,0.58047,0.70278,51.59,0.9743,live,0.0694,0.0500,13.91,278.22
228090.357644,100.0,0.6466,0.57969,0.71111,0.56641,0.70833,0.55391,0.69444,0.54531,0.68750,0.54297,0.68611,0.56250,0.66250,0.55859,0.63611,0.55547,0.64861,0.55469,0.66528,0.57500,0.66667,0.57500,0.64028,0.57109,0.65556,0.56875,0.67639,0.58672,0.67639,0.58828,0.65556,0.58437,0.67083,0.58203,0.68750,0.59844,0.69028,0.60000,0.68056,0.59844,0.68889,0.59766,0.70000,0.58223,0.70184,0.57969,0.71111,38.09,0.9698,live,0.0694,0.0511,13.91,272.26
228090.423673,100.0,0.7553,0.58281,0.72917,0.56719,0.72500,0.55312,0.71250,0.54297,0.70556,0.53281,0.70139,0.56328,0.68611,0.55781,0.66806,0.55312,0.67083,0.54844,0.67917,0.57422,0.68611,0.57109,0.66667,0.56797,0.67361,0.56563,0.68472,0.58516,0.69306,0.58437,0.67361,0.58437,0.68056,0.58281,0.68889,0.59453,0.70417,0.59766,0.69444,0.59922,0.69444,0.59844,0.69722,0.58235,0.70730,0.58281,0.72917,34.55,0.9487,live,0.0938,0.0526,13.91,264.46
228090.490632,100.0,0.8837,0.58125,0.72361,0.56484,0.70972,0.55312,0.69028,0.54453,0.67639,0.53516,0.66667,0.56172,0.66250,0.55625,0.64028,0.55000,0.63194,0.54297,0.62778,0.57188,0.66111,0.56953,0.63750,0.56563,0.62778,0.55859,0.62500,0.58125,0.66806,0.58281,0.64444,0.58047,0.63472,0.57500,0.62917,0.59141,0.68056,0.59609,0.66389,0.59609,0.65556,0.59297,0.65139,0.58213,0.71056,0.58125,0.72361,42.74,0.9896,live,0.0851,0.0454,11.96,263.50
228090.557588,100.0,0.9922,0.57969,0.70694,0.56406,0.68750,0.55547,0.66250,0.54922,0.64306,0.54141,0.62778,0.56641,0.63056,0.56250,0.61111,0.55937,0.59722,0.55469,0.58611,0.57500,0.62917,0.57344,0.60556,0.56953,0.59028,0.56563,0.57778,0.58437,0.63333,0.58437,0.60972,0.58203,0.59583,0.57734,0.58472,0.59219,0.64444,0.59531,0.62500,0.59375,0.61389,0.58984,0.60417,0.58164,0.70984,0.57969,0.70694,49.03,0.9902,live,0.0757,0.0331,8.85,267.18
228090.623795,100.0,0.0945,0.57891,0.69028,0.56563,0.66944,0.55937,0.63889,0.55703,0.61667,0.55391,0.59722,0.57500,0.60833,0.57188,0.58333,0.56797,0.56667,0.56406,0.55278,0.58281,0.60694,0.58359,0.57778,0.58125,0.55833,0.57891,0.54306,0.58984,0.61111,0.59062,0.58333,0.58828,0.56528,0.58437,0.55000,0.59688,0.62083,0.60000,0.59861,0.59766,0.58472,0.59375,0.57222,0.58109,0.70593,0.57891,0.69028,50.97,0.9811,live,0.0681,0.0333,9.06,271.82
228090.690795,100.0,0.2063,0.58047,0.68472,0.56797,0.66111,0.56641,0.63333,0.56797,0.60972,0.56875,0.59167,0.58594,0.61111,0.58516,0.58611,0.58125,0.57083,0.57734,0.55833,0.59375,0.60972,0.59688,0.58056,0.59453,0.56111,0.59141,0.54583,0.59922,0.61250,0.60391,0.58472,0.60078,0.56667,0.59609,0.55278,0.60469,0.61806,0.60859,0.59583,0.60625,0.58056,0.60156,0.56806,0.58097,0.70169,0.58047,0.68472,47.93,0.9694,live,0.0618,0.0333,9.12,273.71
228090.758119,100.0,0.3032,0.58047,0.68194,0.57031,0.65833,0.57109,0.63611,0.57500,0.61667,0.57812,0.60000,0.59219,0.62083,0.59219,0.59861,0.58906,0.58194,0.58594,0.56944,0.59922,0.61944,0.60313,0.59028,0.60078,0.57222,0.59766,0.55694,0.60469,0.62083,0.61016,0.59444,0.60781,0.57500,0.60469,0.56111,0.60938,0.62500,0.61484,0.60417,0.61406,0.58750,0.61094,0.57361,0.58087,0.69774,0.58047,0.68194,43.73,0.9649,live,0.0572,0.0360,9.81,272.35
228090.823531,100.0,0.4114,0.57969,0.68611,0.56797,0.66389,0.56797,0.63611,0.57188,0.61528,0.57422,0.59861,0.58672,0.61528,0.58750,0.58889,0.58516,0.57222,0.58203,0.55972,0.59531,0.61528,0.59922,0.58611,0.59766,0.56667,0.59531,0.55000,0.60234,0.61944,0.60703,0.59167,0.60547,0.57361,0.60313,0.55833,0.60781,0.62917,0.61328,0.60556,0.61328,0.59028,0.61016,0.57639,0.58063,0.69541,0.57969,0.68611,47.48,0.9572,live,0.0572,0.0412,11.28,273.85
228090.890871,100.0,0.5254,0.57734,0.70278,0.56406,0.68194,0.55937,0.65000,0.55781,0.62500,0.55703,0.60556,0.57422,0.61806,0.57344,0.59028,0.56953,0.57361,0.56406,0.56389,0.58359,0.61944,0.58516,0.58889,0.58125,0.57222,0.57578,0.56111,0.59219,0.62778,0.59609,0.59861,0.59375,0.58333,0.58828,0.57222,0.60000,0.64167,0.60469,0.62083,0.60391,0.60833,0.60078,0.59861,0.57997,0.69689,0.57734,0.70278,52.87,0.9862,live,0.0572,0.0404,11.28,279.06
228090.957567,100.0,0.6525,0.57891,0.73194,0.56406,0.72778,0.55156,0.71667,0.54219,0.71111,0.53438,0.70833,0.55547,0.68194,0.55078,0.65278,0.54766,0.66389,0.54688,0.67917,0.56875,0.68194,0.56719,0.65417,0.56328,0.67222,0.56016,0.69306,0.58125,0.69028,0.58203,0.66806,0.57891,0.68750,0.57656,0.70556,0.59219,0.70417,0.59375,0.70139,0.59297,0.71389,0.59297,0.72361,0.57976,0.70390,0.57891,0.73194,40.26,0.9658,live,0.0572,0.0414,11.36,274.56
228091.024023,100.0,0.7458,0.57578,0.72500,0.56328,0.72917,0.55078,0.73056,0.54141,0.73472,0.53047,0.73611,0.56016,0.70139,0.55625,0.71389,0.55469,0.72917,0.55312,0.74167,0.57266,0.70000,0.56953,0.72222,0.56875,0.74306,0.56797,0.76111,0.58437,0.70278,0.58359,0.72222,0.58594,0.74028,0.58672,0.75556,0.59375,0.71111,0.59609,0.72500,0.59844,0.74028,0.60000,0.75139,0.57896,0.70812,0.57578,0.72500,28.33,0.9614,live,0.0826,0.0432,11.32,262.01
228091.090915,100.0,0.8748,0.58359,0.74028,0.56719,0.73056,0.55312,0.71667,0.54141,0.70833,0.53047,0.70278,0.55937,0.68611,0.55312,0.66667,0.54688,0.65972,0.54063,0.66111,0.57109,0.68611,0.56719,0.66528,0.56484,0.66667,0.56172,0.67500,0.58203,0.69306,0.58047,0.67083,0.58047,0.67222,0.57891,0.68056,0.59297,0.70556,0.59609,0.69028,0.59766,0.69028,0.59688,0.69444,0.57989,0.71455,0.58359,0.74028,41.23,0.9327,live,0.0774,0.0537,13.99,260.26
228091.157588,100.0,0.9845,0.58437,0.72222,0.56641,0.70278,0.55469,0.68194,0.54531,0.66667,0.53594,0.65694,0.56406,0.65139,0.55781,0.63056,0.55234,0.61806,0.54609,0.60694,0.57422,0.65000,0.57266,0.62500,0.56797,0.61250,0.56172,0.60139,0.58281,0.65556,0.58516,0.63333,0.58281,0.61944,0.57891,0.60556,0.59141,0.66944,0.59609,0.65417,0.59766,0.64306,0.59844,0.63194,0.58079,0.71608,0.58437,0.72222,46.81,0.9949,live,0.0774,0.0574,15.08,262.73
228091.223879,100.0,0.0897,0.58359,0.70278,0.56719,0.67639,0.55859,0.64861,0.55312,0.62639,0.54688,0.61111,0.57188,0.61528,0.56875,0.59306,0.56641,0.57639,0.56328,0.56250,0.58125,0.61389,0.58203,0.58750,0.58047,0.56944,0.57812,0.55417,0.58984,0.61806,0.59141,0.59444,0.59062,0.57639,0.58750,0.56250,0.59688,0.62917,0.60078,0.60972,0.60156,0.59583,0.60078,0.58333,0.58135,0.71342,0.58359,0.70278,54.50,0.9868,live,0.0774,0.0555,15.02,270.44
228091.290794,100.0,0.2017,0.58437,0.68194,0.57031,0.65694,0.56563,0.62639,0.56484,0.60139,0.56328,0.58056,0.58281,0.59722,0.58203,0.57083,0.57969,0.55278,0.57656,0.53750,0.59141,0.59722,0.59453,0.56667,0.59219,0.54444,0.58984,0.52778,0.59844,0.60139,0.60156,0.57222,0.60000,0.55278,0.59688,0.53611,0.60391,0.60972,0.60938,0.58889,0.60859,0.57361,0.60625,0.55972,0.58195,0.70713,0.58437,0.68194,52.21,0.9652,live,0.0774,0.0550,15.15,275.58
228091.357795,100.0,0.3132,0.58516,0.67778,0.57344,0.65139,0.57266,0.62639,0.57656,0.60417,0.57969,0.58750,0.59375,0.60833,0.59375,0.58611,0.59219,0.56944,0.58906,0.55556,0.60156,0.60694,0.60625,0.57917,0.60547,0.56111,0.60234,0.54444,0.60781,0.60972,0.61328,0.58194,0.61172,0.56389,0.60859,0.54861,0.61328,0.61389,0.61875,0.59306,0.61797,0.57778,0.61484,0.56389,0.58259,0.70126,0.58516,0.67778,47.52,0.9367,live,0.0774,0.0554,15.32,276.73
228091.423817,100.0,0.4074,0.58281,0.67639,0.57266,0.65139,0.57266,0.62639,0.57734,0.60694,0.58047,0.59167,0.59531,0.61250,0.59688,0.58750,0.59609,0.57083,0.59453,0.55833,0.60313,0.61250,0.60938,0.58611,0.60938,0.56667,0.60781,0.55000,0.61016,0.61806,0.61797,0.59306,0.61875,0.57361,0.61719,0.55833,0.61484,0.62500,0.62344,0.60694,0.62578,0.59167,0.62500,0.57778,0.58264,0.69628,0.58281,0.67639,45.84,0.9605,live,0.0774,0.0532,14.72,276.52
228091.490486,100.0,0.5193,0.58125,0.68750,0.56797,0.66528,0.56406,0.63333,0.56563,0.61111,0.56797,0.59444,0.58359,0.60417,0.58516,0.57500,0.58437,0.55694,0.58125,0.54167,0.59453,0.60694,0.60000,0.57639,0.60000,0.55556,0.59844,0.53750,0.60313,0.61528,0.61016,0.58750,0.61172,0.56944,0.61094,0.55278,0.60938,0.63056,0.61641,0.60972,0.61875,0.59444,0.61797,0.58056,0.58236,0.69453,0.58125,0.68750,53.29,0.9571,live,0.0774,0.0566,15.95,281.71
228091.557325,100.0,0.6312,0.58281,0.71389,0.56797,0.70000,0.55781,0.68056,0.54922,0.66667,0.54375,0.65694,0.56953,0.63472,0.57266,0.60000,0.56953,0.59722,0.56563,0.60278,0.57891,0.64028,0.58203,0.60417,0.57734,0.60417,0.57266,0.61111,0.58828,0.65417,0.59297,0.61944,0.58906,0.61667,0.58359,0.61944,0.59688,0.67361,0.60391,0.65556,0.60313,0.65139,0.60078,0.65000,0.58245,0.69840,0.58281,0.71389,47.92,0.9512,live,0.0774,0.0565,15.95,282.40
228091.623634,100.0,0.7577,0.57734,0.68611,0.56719,0.69583,0.55469,0.71250,0.54766,0.73333,0.54297,0.74722,0.56172,0.68750,0.55859,0.70417,0.55547,0.72639,0.55312,0.74583,0.57422,0.68750,0.57031,0.71111,0.56797,0.73611,0.56719,0.75833,0.58672,0.69167,0.58672,0.70833,0.58750,0.72500,0.58750,0.74028,0.59688,0.69722,0.59844,0.71250,0.59844,0.72639,0.59844,0.73750,0.58143,0.69594,0.57734,0.68611,23.98,0.9880,live,0.1012,0.0599,15.91,265.78
228091.690963,100.0,0.8538,0.57266,0.71806,0.55937,0.71389,0.54922,0.70972,0.54141,0.71250,0.53281,0.71667,0.56719,0.70000,0.57344,0.68333,0.57266,0.68472,0.57109,0.68889,0.57891,0.70556,0.58516,0.68750,0.58359,0.69028,0.58125,0.69583,0.58750,0.71250,0.59297,0.69861,0.59141,0.70000,0.58828,0.70556,0.59375,0.71944,0.60000,0.71111,0.59844,0.71111,0.59766,0.71250,0.57967,0.70036,0.57266,0.71806,22.65,0.8097,live,0.1231,0.0628,15.70,250.20
228091.757569,100.0,0.9811,0.58281,0.71389,0.56797,0.70278,0.55469,0.68750,0.54375,0.67917,0.53359,0.67361,0.56172,0.65139,0.55469,0.62778,0.54922,0.61806,0.54297,0.61389,0.57188,0.64861,0.56875,0.62083,0.56328,0.61250,0.55781,0.60972,0.58203,0.65417,0.58203,0.62639,0.57891,0.61806,0.57344,0.61528,0.59219,0.66667,0.59609,0.64583,0.59531,0.63889,0.59297,0.63611,0.58030,0.70307,0.58281,0.71389,44.52,0.9632,live,0.1122,0.0627,15.81,252.23
228091.824148,100.0,0.0632,0.58203,0.69722,0.56563,0.67639,0.55625,0.65139,0.55000,0.63194,0.54297,0.61806,0.56797,0.61528,0.56406,0.59306,0.56016,0.57917,0.55625,0.56528,0.57734,0.61250,0.57578,0.58750,0.57422,0.57083,0.57109,0.55694,0.58672,0.61667,0.58672,0.59306,0.58437,0.57778,0.58125,0.56389,0.59453,0.62778,0.59609,0.60833,0.59609,0.59583,0.59375,0.58472,0.58065,0.70190,0.58203,0.69722,52.66,0.9849,live,0.1333,0.0368,9.55,259.88
228091.891464,100.0,0.1778,0.58359,0.69028,0.56875,0.66389,0.56250,0.63472,0.56016,0.61111,0.55781,0.59028,0.57812,0.61111,0.57656,0.59028,0.57578,0.57639,0.57422,0.56111,0.58516,0.60833,0.58672,0.58611,0.58672,0.57083,0.58516,0.55833,0.59219,0.61111,0.59453,0.58889,0.59375,0.57222,0.59141,0.55833,0.59844,0.61667,0.60156,0.59583,0.60078,0.58194,0.59922,0.56944,0.58124,0.69958,0.58359,0.69028,49.77,0.9753,live,0.1526,0.0259,6.84,264.53
228091.959013,100.0,0.3106,0.58359,0.67222,0.57031,0.65139,0.56797,0.62778,0.56953,0.60694,0.57188,0.58889,0.58828,0.60694,0.58672,0.58333,0.58359,0.56806,0.57891,0.55556,0.59531,0.60417,0.59844,0.57500,0.59609,0.55694,0.59297,0.54167,0.60156,0.60556,0.60547,0.57917,0.60234,0.56111,0.59766,0.54861,0.60625,0.60972,0.61094,0.58889,0.60859,0.57500,0.60391,0.56389,0.58171,0.69410,0.58359,0.67222,43.81,0.9702,live,0.1704,0.0269,7.11,264.33
228092.024735,100.0,0.4012,0.58437,0.67361,0.57266,0.65139,0.57266,0.63333,0.57656,0.61389,0.58047,0.59861,0.59453,0.62361,0.59375,0.60278,0.59141,0.58611,0.58906,0.57361,0.60156,0.61944,0.60469,0.59444,0.60313,0.57500,0.60078,0.55972,0.60781,0.61806,0.61172,0.59444,0.60938,0.57500,0.60625,0.56111,0.61328,0.61667,0.61797,0.59722,0.61641,0.58194,0.61250,0.57083,0.58224,0.69001,0.58437,0.67361,40.70,0.9268,live,0.1868,0.0374,9.80,261.91
228092.090873,100.0,0.5130,0.58594,0.67361,0.57344,0.65278,0.57266,0.62917,0.57656,0.61111,0.58047,0.59583,0.59375,0.61667,0.59453,0.59167,0.59375,0.57500,0.59141,0.56111,0.60313,0.61667,0.60859,0.59028,0.60938,0.57083,0.60781,0.55417,0.61016,0.61944,0.61641,0.59583,0.61719,0.57639,0.61562,0.56111,0.61562,0.62639,0.62344,0.60694,0.62422,0.59167,0.62266,0.57778,0.58298,0.68673,0.58594,0.67361,42.15,0.9456,live,0.2018,0.0470,12.26,260.83
228092.158134,100.0,0.6254,0.59062,0.68750,0.57656,0.66806,0.57109,0.63889,0.57266,0.61528,0.57578,0.59861,0.59062,0.60694,0.59062,0.57917,0.58906,0.56111,0.58672,0.54583,0.60156,0.60833,0.60469,0.57917,0.60469,0.55972,0.60313,0.54306,0.61016,0.61806,0.61484,0.59028,0.61484,0.57361,0.61328,0.55972,0.61641,0.63194,0.62266,0.61111,0.62344,0.59722,0.62266,0.58472,0.58451,0.68688,0.59062,0.68750,51.53,0.9510,live,0.2157,0.0485,12.94,266.63
228092.224601,100.0,0.7359,0.59375,0.71250,0.58125,0.70556,0.57109,0.68611,0.56484,0.67222,0.56406,0.65833,0.58047,0.64306,0.57734,0.60972,0.57500,0.61667,0.57422,0.63333,0.59297,0.64722,0.59375,0.61389,0.58984,0.62778,0.58672,0.64861,0.60469,0.66111,0.60781,0.63611,0.60234,0.65278,0.59844,0.67222,0.61562,0.67917,0.61953,0.66528,0.61562,0.67500,0.61250,0.68750,0.58636,0.69201,0.59375,0.71250,47.17,0.9728,live,0.1863,0.0525,14.09,268.60
228092.291540,100.0,0.8483,0.59844,0.71806,0.58594,0.71389,0.57500,0.70278,0.56719,0.69861,0.56484,0.69722,0.58125,0.66389,0.57656,0.65417,0.57422,0.66806,0.57266,0.68333,0.59453,0.66528,0.59297,0.65139,0.59062,0.66944,0.58906,0.69028,0.60703,0.67361,0.60859,0.65833,0.60625,0.67500,0.60391,0.69306,0.61875,0.68472,0.62500,0.67222,0.62500,0.68472,0.62344,0.70000,0.58877,0.69722,0.59844,0.71806,42.19,0.9785,live,0.1636,0.0600,16.00,266.75
228092.358109,100.0,0.9752,0.60078,0.70417,0.58437,0.67500,0.57500,0.64861,0.57031,0.62639,0.56719,0.60556,0.58750,0.62500,0.58672,0.60278,0.58437,0.59167,0.58203,0.58194,0.59766,0.62639,0.59922,0.60417,0.59766,0.59306,0.59453,0.58750,0.60703,0.63333,0.61016,0.61250,0.60938,0.60278,0.60703,0.59861,0.61641,0.64583,0.62187,0.62500,0.62266,0.61806,0.62031,0.61667,0.59118,0.69861,0.60078,0.70417,50.52,0.9178,live,0.1456,0.0640,17.35,271.11
228092.424780,100.0,0.0754,0.59766,0.63194,0.58281,0.60833,0.57656,0.57778,0.57578,0.55417,0.57344,0.53472,0.59219,0.54861,0.59062,0.52361,0.58672,0.50833,0.58281,0.49583,0.60234,0.54722,0.60391,0.51806,0.60078,0.50139,0.59531,0.49028,0.61172,0.55278,0.61406,0.52361,0.61094,0.51111,0.60547,0.50417,0.61953,0.56250,0.62422,0.54167,0.62187,0.53333,0.61797,0.52917,0.59247,0.68527,0.59766,0.63194,53.85,0.9657,live,0.1309,0.0638,17.69,277.35
228092.491535,100.0,0.1663,0.59766,0.60278,0.58281,0.56944,0.57812,0.54028,0.57891,0.51528,0.57969,0.49444,0.59453,0.51944,0.59219,0.49306,0.58906,0.47639,0.58672,0.45972,0.60391,0.51667,0.60391,0.48889,0.60156,0.46944,0.59844,0.45139,0.61250,0.51944,0.61406,0.49306,0.61172,0.47500,0.60781,0.45972,0.62031,0.52917,0.62344,0.50556,0.62187,0.49167,0.61719,0.47917,0.59351,0.66877,0.59766,0.60278,54.20,0.9536,live,0.1240,0.0928,26.26,283.09
228092.558345,100.0,0.2979,0.60078,0.57639,0.58516,0.54861,0.58047,0.52222,0.58203,0.49722,0.58516,0.48056,0.59844,0.50278,0.59609,0.47917,0.59219,0.46389,0.58828,0.45000,0.60703,0.50000,0.60703,0.47361,0.60313,0.45556,0.59922,0.44167,0.61562,0.50139,0.61719,0.47639,0.61328,0.45833,0.60859,0.44444,0.62422,0.50833,0.62656,0.48611,0.62344,0.47222,0.61797,0.46111,0.59496,0.65030,0.60078,0.57639,49.84,0.9648,live,0.1240,0.1358,38.70,285.00
228092.624528,100.0,0.3918,0.60156,0.57500,0.58672,0.55139,0.58203,0.52639,0.58359,0.50278,0.58828,0.48611,0.60000,0.50972,0.59766,0.48472,0.59375,0.46944,0.58984,0.45694,0.60859,0.50694,0.60938,0.47917,0.60547,0.46111,0.60078,0.44583,0.61719,0.50833,0.61875,0.48194,0.61484,0.46389,0.60938,0.45139,0.62578,0.51389,0.62813,0.49028,0.62578,0.47639,0.62031,0.46528,0.59628,0.63524,0.60156,0.57500,45.96,0.9747,live,0.1328,0.1727,49.04,283.89
228092.691572,100.0,0.5056,0.60313,0.60278,0.58750,0.58611,0.58281,0.55694,0.58281,0.53333,0.58594,0.51528,0.60000,0.53056,0.59766,0.50417,0.59453,0.48750,0.58984,0.47639,0.61016,0.52917,0.61172,0.50000,0.60781,0.48333,0.60234,0.47361,0.61953,0.53472,0.62109,0.50556,0.61797,0.49167,0.61250,0.48194,0.62734,0.54444,0.63203,0.52222,0.62969,0.50833,0.62578,0.50000,0.59765,0.62875,0.60313,0.60278,48.63,0.9727,live,0.1424,0.1862,53.04,284.84
228092.758546,100.0,0.6335,0.60547,0.69306,0.58906,0.66806,0.58047,0.63472,0.57969,0.60972,0.58359,0.58889,0.59844,0.59861,0.59766,0.57361,0.59141,0.57222,0.58594,0.57639,0.61094,0.60000,0.61328,0.56806,0.60625,0.57500,0.60156,0.58889,0.62187,0.60833,0.62500,0.57778,0.61875,0.58611,0.61562,0.60139,0.63203,0.62222,0.63516,0.59861,0.62891,0.60278,0.62500,0.61389,0.59921,0.64161,0.60547,0.69306,60.87,0.9263,live,0.1491,0.1797,52.92,294.49
228092.825012,100.0,0.7434,0.61719,0.75972,0.60313,0.75000,0.58906,0.73750,0.58125,0.74306,0.58203,0.75694,0.60156,0.69861,0.59688,0.69306,0.59297,0.71944,0.59141,0.74167,0.61719,0.70417,0.61484,0.70417,0.61172,0.73333,0.60859,0.75694,0.62969,0.71528,0.62891,0.72361,0.62578,0.75139,0.62187,0.77222,0.63984,0.72917,0.64141,0.74028,0.63984,0.75833,0.63672,0.77222,0.60281,0.66523,0.61719,0.75972,44.61,0.9867,live,0.1553,0.1834,53.41,291.27
228092.892009,100.0,0.8382,0.61328,0.76111,0.60156,0.75000,0.59062,0.73611,0.58281,0.73611,0.58359,0.74722,0.60313,0.69306,0.60000,0.69722,0.59609,0.71806,0.59297,0.73611,0.61797,0.70000,0.61797,0.70694,0.61328,0.73333,0.60938,0.75417,0.63047,0.71389,0.63125,0.72361,0.62656,0.74861,0.62109,0.76667,0.63984,0.73056,0.64375,0.74028,0.64141,0.75972,0.63828,0.77222,0.60490,0.68441,0.61328,0.76111,47.45,0.9850,live,0.1604,0.1834,53.28,290.48
228092.958487,100.0,0.9660,0.60781,0.71806,0.59375,0.70417,0.58359,0.68194,0.58125,0.66806,0.58516,0.65278,0.60000,0.64028,0.60156,0.61111,0.59844,0.62778,0.59688,0.64861,0.61406,0.64722,0.62031,0.61667,0.61719,0.63333,0.61328,0.65417,0.62578,0.65972,0.63281,0.63333,0.62891,0.65278,0.62422,0.67083,0.63594,0.67917,0.64297,0.66111,0.63906,0.67222,0.63516,0.68472,0.60549,0.69114,0.60781,0.71806,51.99,0.9400,live,0.1604,0.1635,47.91,293.06
228093.024999,100.0,0.0495,0.60391,0.68472,0.59062,0.65139,0.58516,0.62361,0.58516,0.60139,0.58594,0.57917,0.60234,0.59861,0.60156,0.57917,0.60000,0.56528,0.59922,0.55139,0.61328,0.60000,0.61562,0.58056,0.61719,0.56389,0.61797,0.55139,0.62187,0.60833,0.62734,0.59167,0.62891,0.57917,0.62891,0.56944,0.62969,0.62083,0.63672,0.60556,0.63906,0.59722,0.63828,0.59167,0.60517,0.68985,0.60391,0.68472,54.82,0.9775,live,0.1604,0.1596,47.47,297.36
228093.091911,100.0,0.1819,0.60469,0.62361,0.59062,0.59861,0.58437,0.56944,0.58516,0.54722,0.58594,0.52639,0.60313,0.53333,0.60234,0.50833,0.60078,0.49722,0.59688,0.48889,0.61562,0.53472,0.62031,0.50694,0.61953,0.49167,0.61562,0.48472,0.62578,0.54444,0.63203,0.51944,0.63203,0.50833,0.62734,0.50417,0.63359,0.56111,0.64219,0.54306,0.64219,0.53472,0.63906,0.52917,0.60507,0.67661,0.60469,0.62361,58.16,0.9592,live,0.1604,0.1545,46.90,303.55
228093.159415,100.0,0.2737,0.60234,0.61389,0.58906,0.58333,0.58437,0.55139,0.58672,0.52361,0.58906,0.50139,0.60078,0.52639,0.60000,0.50417,0.60078,0.49167,0.60156,0.47917,0.61172,0.52917,0.61484,0.50556,0.61719,0.49306,0.61875,0.48194,0.62187,0.53472,0.62656,0.51528,0.62891,0.50000,0.63047,0.48333,0.63047,0.54722,0.63516,0.52917,0.63672,0.51806,0.63750,0.50556,0.60453,0.66406,0.60234,0.61389,56.51,0.9668,live,0.1604,0.1509,46.44,307.82
228093.224700,100.0,0.3871,0.59531,0.60278,0.57969,0.58056,0.57422,0.55139,0.57656,0.52778,0.57812,0.50694,0.59375,0.51389,0.59375,0.49028,0.59219,0.47639,0.58984,0.46389,0.60703,0.51528,0.61250,0.48750,0.61250,0.47222,0.61016,0.46250,0.61719,0.52500,0.62422,0.50139,0.62578,0.48889,0.62344,0.48056,0.62578,0.54167,0.63281,0.52361,0.63516,0.51528,0.63359,0.50972,0.60268,0.65181,0.59531,0.60278,58.30,0.9698,live,0.1604,0.1471,46.03,312.86
